Data Source File,first-names.txt
Memory Manager Type,Best Fit
Total Memory Allocated by sbrk (bytes),21197
Size of freedMBList,2225
Size of allocMBList,972
Number of Times Blocks were Split,980
Number of Times Blocks were Merged,755
freedMBList:
Memory Block Address,Size,Content Starting Address,Contents
0x55902540aeb0,6,0x5590254208b0,Tania
0x55902540aef0,10,0x5590254208b6,Tanitansy
0x55902540af30,6,0x5590254208c0,Tansy
0x55902540af70,6,0x5590254208c6,Tanya
0x55902540afb0,5,0x5590254208cc,Tara
0x55902540aff0,6,0x5590254208d1,Tarah
0x55902540b030,6,0x5590254208d7,Tarra
0x55902540b070,7,0x5590254208dd,Tarrah
0x55902540b0b0,6,0x5590254208e4,Taryn
0x55902540b0f0,6,0x5590254208ea,Tasha
0x55902540b130,6,0x5590254208f0,Tasia
0x55902540b170,5,0x5590254208f6,Tate
0x55902540b1b0,8,0x5590254208fb,Tatiana
0x55902540b1f0,9,0x559025420903,Tatiania
0x55902540b230,6,0x55902542090c,Tatum
0x55902540b270,7,0x559025420912,Tawnya
0x55902540b2b0,7,0x559025420919,Tawsha
0x55902540b310,6,0x559025420920,Tedda
0x55902540b350,6,0x559025420926,Teddi
0x55902540b390,7,0x55902542092c,Teddie
0x55902540b3d0,6,0x559025420933,Teddy
0x55902540b410,5,0x559025420939,Tedi
0x55902540b450,6,0x55902542093e,Tedra
0x55902540b490,6,0x559025420944,Teena
0x55902540b4d0,8,0x55902542094a,TEirtza
0x55902540b510,8,0x559025420952,Teodora
0x55902540b550,5,0x55902542095a,Tera
0x55902540b590,7,0x55902542095f,Teresa
0x55902540b5d0,7,0x559025420966,Terese
0x55902540b610,9,0x55902542096d,Teresina
0x55902540b650,9,0x559025420976,Teresita
0x55902540b690,8,0x55902542097f,Teressa
0x55902540b6d0,5,0x559025420987,Teri
0x55902540b710,8,0x55902542098c,Teriann
0x55902540b750,6,0x559025420994,Terra
0x55902540b790,6,0x55902542099a,Terri
0x55902540b7d0,7,0x5590254209a0,Terrie
0x55902540b810,8,0x5590254209a7,Terrijo
0x55902540b850,6,0x5590254209af,Terry
0x55902540b890,7,0x5590254209b5,Terrye
0x55902540b8d0,8,0x5590254209bc,Tersina
0x55902540b910,6,0x5590254209c4,Terza
0x55902540b950,5,0x5590254209ca,Tess
0x55902540b990,6,0x5590254209cf,Tessa
0x55902540b9d0,6,0x5590254209d5,Tessi
0x55902540ba10,7,0x5590254209db,Tessie
0x55902540ba50,6,0x5590254209e2,Tessy
0x55902540ba90,7,0x5590254209e8,Thalia
0x55902540bad0,5,0x5590254209ef,Thea
0x55902540bb10,9,0x5590254209f4,Theadora
0x55902540bb50,6,0x5590254209fd,Theda
0x55902540bb90,7,0x559025420a03,Thekla
0x55902540bbd0,7,0x559025420a0a,Thelma
0x55902540bc10,5,0x559025420a11,Theo
0x55902540bc50,9,0x559025420a16,Theodora
0x55902540bc90,10,0x559025420a1f,Theodosia
0x55902540bcd0,8,0x559025420a29,Theresa
0x55902540bd10,8,0x559025420a31,Therese
0x55902540bd50,10,0x559025420a39,Theresina
0x55902540bd90,10,0x559025420a43,Theresita
0x55902540bdd0,9,0x559025420a4d,Theressa
0x55902540be10,8,0x559025420a56,Therine
0x55902540be50,5,0x559025420a5e,Thia
0x55902540be90,8,0x559025420a63,Thomasa
0x55902540bed0,9,0x559025420a6b,Thomasin
0x55902540bf10,10,0x559025420a74,Thomasina
0x55902540bf50,10,0x559025420a7e,Thomasine
0x55902540bf90,6,0x559025420a88,Tiena
0x55902540bfd0,8,0x559025420a8e,Tierney
0x55902540c010,8,0x559025420a96,Tiertza
0x55902540c050,5,0x559025420a9e,Tiff
0x55902540c090,8,0x559025420aa3,Tiffani
0x55902540c0d0,9,0x559025420aab,Tiffanie
0x55902540c110,8,0x559025420ab4,Tiffany
0x55902540c150,6,0x559025420abc,Tiffi
0x55902540c190,7,0x559025420ac2,Tiffie
0x55902540c1d0,6,0x559025420ac9,Tiffy
0x55902540c210,6,0x559025420acf,Tilda
0x55902540c250,6,0x559025420ad5,Tildi
0x55902540c290,7,0x559025420adb,Tildie
0x55902540c2d0,6,0x559025420ae2,Tildy
0x55902540c310,7,0x559025420ae8,Tillie
0x55902540c350,6,0x559025420aef,Tilly
0x55902540c3b0,5,0x559025420af5,Timi
0x55902540c3f0,6,0x559025420afa,Timmi
0x55902540c430,7,0x559025420b00,Timmie
0x55902540c470,6,0x559025420b07,Timmy
0x55902540c4b0,9,0x559025420b0d,Timothea
0x55902540c4f0,5,0x559025420b16,Tina
0x55902540c530,5,0x559025420b1b,Tine
0x55902540c570,8,0x559025420b20,Tiphani
0x55902540c5b0,9,0x559025420b28,Tiphanie
0x55902540c5f0,8,0x559025420b31,Tiphany
0x55902540c630,5,0x559025420b39,Tish
0x55902540c670,6,0x559025420b3e,Tisha
0x55902540c6b0,5,0x559025420b44,Tobe
0x55902540c6f0,6,0x559025420b49,Tobey
0x55902540c730,5,0x559025420b4f,Tobi
0x55902540c770,5,0x559025420b54,Toby
0x55902540c7b0,6,0x559025420b59,Tobye
0x55902540c7f0,9,0x559025420b5f,Toinette
0x55902540c830,5,0x559025420b68,Toma
0x55902540c870,9,0x559025420b6d,Tomasina
0x55902540c8b0,9,0x559025420b76,Tomasine
0x55902540c8f0,5,0x559025420b7f,Tomi
0x55902540c930,6,0x559025420b84,Tommi
0x55902540c970,7,0x559025420b8a,Tommie
0x55902540c9b0,6,0x559025420b91,Tommy
0x55902540c9f0,5,0x559025420b97,Toni
0x55902540ca30,6,0x559025420b9c,Tonia
0x55902540ca70,6,0x559025420ba2,Tonie
0x55902540cab0,5,0x559025420ba8,Tony
0x55902540caf0,6,0x559025420bad,Tonya
0x55902540cb30,6,0x559025420bb3,Tonye
0x55902540cb70,8,0x559025420bb9,Tootsie
0x55902540cbb0,6,0x559025420bc1,Torey
0x55902540cbf0,5,0x559025420bc7,Tori
0x55902540cc30,6,0x559025420bcc,Torie
0x55902540cc70,7,0x559025420bd2,Torrie
0x55902540ccb0,5,0x559025420bd9,Tory
0x55902540ccf0,5,0x559025420bde,Tova
0x55902540cd30,5,0x559025420be3,Tove
0x55902540cd70,7,0x559025420be8,Tracee
0x55902540cdb0,7,0x559025420bef,Tracey
0x55902540cdf0,6,0x559025420bf6,Traci
0x55902540ce30,7,0x559025420bfc,Tracie
0x55902540ce70,6,0x559025420c03,Tracy
0x55902540ceb0,7,0x559025420c09,Trenna
0x55902540cef0,6,0x559025420c10,Tresa
0x55902540cf30,8,0x559025420c16,Trescha
0x55902540cf70,7,0x559025420c1e,Tressa
0x55902540cfb0,7,0x559025420c25,Tricia
0x55902540cff0,6,0x559025420c2c,Trina
0x55902540d030,6,0x559025420c32,Trish
0x55902540d070,7,0x559025420c38,Trisha
0x55902540d0b0,7,0x559025420c3f,Trista
0x55902540d0f0,5,0x559025420c46,Trix
0x55902540d130,6,0x559025420c4b,Trixi
0x55902540d170,7,0x559025420c51,Trixie
0x55902540d1b0,6,0x559025420c58,Trixy
0x55902540d1f0,6,0x559025420c5e,Truda
0x55902540d230,6,0x559025420c64,Trude
0x55902540d270,7,0x559025420c6a,Trudey
0x55902540d2b0,6,0x559025420c71,Trudi
0x55902540d2f0,7,0x559025420c77,Trudie
0x55902540d330,6,0x559025420c7e,Trudy
0x55902540d370,6,0x559025420c84,Trula
0x55902540d3b0,8,0x559025420c8a,Tuesday
0x55902540d3f0,6,0x559025420c92,Twila
0x55902540d430,6,0x559025420c98,Twyla
0x55902540d470,5,0x559025420c9e,Tybi
0x55902540d4b0,6,0x559025420ca3,Tybie
0x55902540d4f0,5,0x559025420ca9,Tyne
0x55902540d550,5,0x559025420cae,Ulla
0x55902540d590,7,0x559025420cb3,Ulrica
0x55902540d5d0,7,0x559025420cba,Ulrika
0x55902540d610,12,0x559025420cc1,Ulrikaumeko
0x55902540d650,7,0x559025420ccd,Ulrike
0x55902540d690,6,0x559025420cd4,Umeko
0x55902540d6f0,5,0x559025420cda,Ursa
0x55902540d730,7,0x559025420cdf,Ursala
0x55902540d770,7,0x559025420ce6,Ursola
0x55902540d7b0,7,0x559025420ced,Ursula
0x55902540d7f0,9,0x559025420cf4,Ursulina
0x55902540d830,9,0x559025420cfd,Ursuline
0x55902540d8b0,8,0x559025420d06,Valaree
0x55902540d8f0,8,0x559025420d0e,Valaria
0x55902540d930,5,0x559025420d16,Vale
0x55902540d970,7,0x559025420d1b,Valeda
0x55902540d9b0,9,0x559025420d22,Valencia
0x55902540d9f0,7,0x559025420d2b,Valene
0x55902540da30,8,0x559025420d32,Valenka
0x55902540da70,9,0x559025420d3a,Valentia
0x55902540dab0,10,0x559025420d43,Valentina
0x55902540daf0,10,0x559025420d4d,Valentine
0x55902540db30,7,0x559025420d57,Valera
0x55902540db70,8,0x559025420d5e,Valeria
0x55902540dbb0,8,0x559025420d66,Valerie
0x55902540dbf0,7,0x559025420d6e,Valery
0x55902540dc30,8,0x559025420d75,Valerye
0x55902540dc70,7,0x559025420d7d,Valida
0x55902540dcb0,7,0x559025420d84,Valina
0x55902540dcf0,6,0x559025420d8b,Valli
0x55902540dd30,7,0x559025420d91,Vallie
0x55902540dd70,6,0x559025420d98,Vally
0x55902540ddb0,6,0x559025420d9e,Valma
0x55902540ddf0,6,0x559025420da4,Valry
0x55902540de50,6,0x559025420daa,Vanda
0x55902540de90,8,0x559025420db0,Vanessa
0x55902540ded0,6,0x559025420db8,Vania
0x55902540df10,6,0x559025420dbe,Vanna
0x55902540df50,6,0x559025420dc4,Vanni
0x55902540df90,7,0x559025420dca,Vannie
0x55902540dfd0,6,0x559025420dd1,Vanny
0x55902540e010,6,0x559025420dd7,Vanya
0x55902540e050,5,0x559025420ddd,Veda
0x55902540e090,6,0x559025420de2,Velma
0x55902540e0d0,7,0x559025420de8,Velvet
0x55902540e110,7,0x559025420def,Venita
0x55902540e150,6,0x559025420df6,Venus
0x55902540e190,5,0x559025420dfc,Vera
0x55902540e1d0,8,0x559025420e01,Veradis
0x55902540e210,5,0x559025420e09,Vere
0x55902540e250,7,0x559025420e0e,Verena
0x55902540e290,7,0x559025420e15,Verene
0x55902540e2d0,7,0x559025420e1c,Veriee
0x55902540e310,7,0x559025420e23,Verile
0x55902540e350,7,0x559025420e2a,Verina
0x55902540e390,7,0x559025420e31,Verine
0x55902540e3d0,6,0x559025420e38,Verla
0x55902540e410,6,0x559025420e3e,Verna
0x55902540e450,8,0x559025420e44,Vernice
0x55902540e490,9,0x559025420e4c,Veronica
0x55902540e4d0,9,0x559025420e55,Veronika
0x55902540e510,9,0x559025420e5e,Veronike
0x55902540e550,10,0x559025420e67,Veronique
0x55902540e590,6,0x559025420e71,Vevay
0x55902540e5f0,6,0x559025420e77,Vicki
0x55902540e630,7,0x559025420e7d,Vickie
0x55902540e670,6,0x559025420e84,Vicky
0x55902540e6b0,9,0x559025420e8a,Victoria
0x55902540e6f0,5,0x559025420e93,Vida
0x55902540e730,5,0x559025420e98,Viki
0x55902540e770,6,0x559025420e9d,Vikki
0x55902540e7b0,6,0x559025420ea3,Vikky
0x55902540e7f0,11,0x559025420ea9,Vilhelmina
0x55902540e830,6,0x559025420eb4,Vilma
0x55902540e890,5,0x559025420eba,Vina
0x55902540e8d0,7,0x559025420ebf,Vinita
0x55902540e910,6,0x559025420ec6,Vinni
0x55902540e950,7,0x559025420ecc,Vinnie
0x55902540e990,6,0x559025420ed3,Vinny
0x55902540e9d0,6,0x559025420ed9,Viola
0x55902540ea10,9,0x559025420edf,Violante
0x55902540ea50,6,0x559025420ee8,Viole
0x55902540ea90,7,0x559025420eee,Violet
0x55902540ead0,9,0x559025420ef5,Violetta
0x55902540eb10,9,0x559025420efe,Violette
0x55902540eb50,7,0x559025420f07,Virgie
0x55902540eb90,8,0x559025420f0e,Virgina
0x55902540ebd0,9,0x559025420f16,Virginia
0x55902540ec10,9,0x559025420f1f,Virginie
0x55902540ec50,5,0x559025420f28,Vita
0x55902540ec90,6,0x559025420f2d,Vitia
0x55902540ecd0,8,0x559025420f33,Vitoria
0x55902540ed10,9,0x559025420f3b,Vittoria
0x55902540ed70,5,0x559025420f44,Viva
0x55902540edb0,5,0x559025420f49,Vivi
0x55902540edf0,6,0x559025420f4e,Vivia
0x55902540ee30,7,0x559025420f54,Vivian
0x55902540ee70,8,0x559025420f5b,Viviana
0x55902540eeb0,9,0x559025420f63,Vivianna
0x55902540eef0,9,0x559025420f6c,Vivianne
0x55902540ef30,6,0x559025420f75,Vivie
0x55902540ef70,7,0x559025420f7b,Vivien
0x55902540efb0,8,0x559025420f82,Viviene
0x55902540eff0,9,0x559025420f8a,Vivienne
0x55902540f030,8,0x559025420f93,Viviyan
0x55902540f070,7,0x559025420f9b,Vivyan
0x55902540f0b0,9,0x559025420fa2,Vivyanne
0x55902540f0f0,6,0x559025420fab,Vonni
0x55902540f130,7,0x559025420fb1,Vonnie
0x55902540f170,6,0x559025420fb8,Vonny
0x55902540f1b0,5,0x559025420fbe,Vyky
0x55902540f1f0,7,0x559025420fc3,Wallie
0x55902540f230,7,0x559025420fca,Wallis
0x55902540f270,7,0x559025420fd1,Walliw
0x55902540f2b0,6,0x559025420fd8,Wally
0x55902540f2f0,5,0x559025420fde,Waly
0x55902540f330,6,0x559025420fe3,Wanda
0x55902540f370,7,0x559025420fe9,Wandie
0x55902540f3b0,7,0x559025420ff0,Wandis
0x55902540f3f0,7,0x559025420ff7,Waneta
0x55902540f430,7,0x559025420ffe,Wanids
0x55902540f470,6,0x559025421005,Wenda
0x55902540f4b0,10,0x55902542100b,Wendeline
0x55902540f4f0,6,0x559025421015,Wendi
0x55902540f530,7,0x55902542101b,Wendie
0x55902540f570,6,0x559025421022,Wendy
0x55902540f5b0,7,0x559025421028,Wendye
0x55902540f5f0,7,0x55902542102f,Wenona
0x55902540f630,8,0x559025421036,Wenonah
0x55902540f670,8,0x55902542103e,Whitney
0x55902540f6b0,7,0x559025421046,Wileen
0x55902540f6f0,11,0x55902542104d,Wilhelmina
0x55902540f730,11,0x559025421058,Wilhelmine
0x55902540f770,6,0x559025421063,Wilie
0x55902540f7b0,6,0x559025421069,Willa
0x55902540f7f0,11,0x55902542106f,Willabella
0x55902540f830,10,0x55902542107a,Willamina
0x55902540f870,9,0x559025421084,Willetta
0x55902540f8b0,9,0x55902542108d,Willette
0x55902540f8f0,6,0x559025421096,Willi
0x55902540f930,7,0x55902542109c,Willie
0x55902540f970,7,0x5590254210a3,Willow
0x55902540f9b0,6,0x5590254210aa,Willy
0x55902540f9f0,7,0x5590254210b0,Willyt
0x55902540fa30,6,0x5590254210b7,Wilma
0x55902540fa70,9,0x5590254210bd,Wilmette
0x55902540fab0,7,0x5590254210c6,Wilona
0x55902540faf0,7,0x5590254210cd,Wilone
0x55902540fb30,6,0x5590254210d4,Wilow
0x55902540fb70,6,0x5590254210da,Windy
0x55902540fbb0,5,0x5590254210e0,Wini
0x55902540fbf0,9,0x5590254210e5,Winifred
0x55902540fc30,6,0x5590254210ee,Winna
0x55902540fc70,7,0x5590254210f4,Winnah
0x55902540fcb0,6,0x5590254210fb,Winne
0x55902540fcf0,6,0x559025421101,Winni
0x55902540fd30,7,0x559025421107,Winnie
0x55902540fd70,10,0x55902542110e,Winnifred
0x55902540fdb0,6,0x559025421118,Winny
0x55902540fdf0,7,0x55902542111e,Winona
0x55902540fe30,8,0x559025421125,Winonah
0x55902540fe70,5,0x55902542112d,Wren
0x55902540feb0,8,0x559025421132,Wrennie
0x55902540fef0,6,0x55902542113a,Wylma
0x55902540ff30,5,0x559025421140,Wynn
0x55902540ff70,6,0x559025421145,Wynne
0x55902540ffb0,7,0x55902542114b,Wynnie
0x55902540fff0,6,0x559025421152,Wynny
0x559025410030,8,0x559025421158,Xaviera
0x559025410070,5,0x559025421160,Xena
0x5590254100b0,6,0x559025421165,Xenia
0x5590254100f0,6,0x55902542116b,Xylia
0x559025410130,7,0x559025421171,Xylina
0x559025410170,8,0x559025421178,Yalonda
0x5590254101b0,8,0x559025421180,Yasmeen
0x5590254101f0,7,0x559025421188,Yasmin
0x559025410230,7,0x55902542118f,Yelena
0x559025410270,6,0x559025421196,Yetta
0x5590254102b0,7,0x55902542119c,Yettie
0x5590254102f0,6,0x5590254211a3,Yetty
0x559025410330,8,0x5590254211a9,Yevette
0x559025410370,5,0x5590254211b1,Ynes
0x5590254103b0,5,0x5590254211b6,Ynez
0x5590254103f0,5,0x5590254211bb,Yoko
0x559025410430,8,0x5590254211c0,Yolanda
0x559025410470,8,0x5590254211c8,Yolande
0x5590254104b0,7,0x5590254211d0,Yolane
0x5590254104f0,9,0x5590254211d7,Yolanthe
0x559025410530,6,0x5590254211e0,Yoshi
0x559025410570,8,0x5590254211e6,Yoshiko
0x5590254105b0,9,0x5590254211ee,Yovonnda
0x5590254105f0,7,0x5590254211f7,Ysabel
0x559025410630,7,0x5590254211fe,Yvette
0x559025410670,7,0x559025421205,Yvonne
0x5590254106b0,8,0x55902542120c,Zabrina
0x5590254106f0,7,0x559025421214,Zahara
0x559025410730,7,0x55902542121b,Zandra
0x559025410770,7,0x559025421222,Zaneta
0x5590254107b0,5,0x559025421229,Zara
0x5590254107f0,6,0x55902542122e,Zarah
0x559025410830,6,0x559025421234,Zaria
0x559025410870,6,0x55902542123a,Zarla
0x5590254108b0,4,0x559025421240,Zea
0x5590254108f0,6,0x559025421244,Zelda
0x559025410930,6,0x55902542124a,Zelma
0x559025410970,5,0x559025421250,Zena
0x5590254109b0,6,0x559025421255,Zenia
0x5590254109f0,4,0x55902542125b,Zia
0x559025410a30,7,0x55902542125f,Zilvia
0x559025410a70,5,0x559025421266,Zita
0x559025410ab0,8,0x55902542126b,Zitella
0x559025410af0,4,0x559025421273,Zoe
0x559025410b30,5,0x559025421277,Zola
0x559025410b70,6,0x55902542127c,Zonda
0x559025410bb0,7,0x559025421282,Zondra
0x559025410bf0,7,0x559025421289,Zonnya
0x559025410c30,5,0x559025421290,Zora
0x559025410c70,6,0x559025421295,Zorah
0x559025410cb0,7,0x55902542129b,Zorana
0x559025410cf0,7,0x5590254212a2,Zorina
0x559025410d30,7,0x5590254212a9,Zorine
0x559025410d70,8,0x5590254212b0,Zsa_Zsa
0x559025410db0,7,0x5590254212b8,Zsazsa
0x559025410df0,7,0x5590254212bf,Zulema
0x559025410e30,7,0x5590254212c6,Zuzana
